ticker,sources,primary_min_score,primary_max_trades_per_day,primary_daily_order,fallback,target_month_trades,backfill_max_day,cooldown_minutes,select_user_pass,valid_user_pass,forward_user_pass,pretest_user_pass,all_user_pass,select_score,valid_score,pretest_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,fwd_trades,fwd_win_rate,fwd_profit_factor,fwd_pnl_return,fwd_avg_return,fwd_max_drawdown,fwd_call_rate,fwd_days_with_trades,fwd_daily_win_rate,fwd_daily_max_drawdown,fwd_top5_share_of_pnl,fwd_min_month_trades,fwd_positive_month_rate
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,21,1,30,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,21,1,15,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d65win,d80_zero,d80",0.0,1,score_desc,d80_front,21,1,0,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d65win,d80_zero,d80",0.0,1,score_desc,d80_front,21,1,30,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d65win,d80_zero,d80",0.0,1,score_desc,d80_front,21,1,15,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d80,d65win,d80_zero",0.0,1,score_desc,d80_front,21,1,0,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d80,d65win,d80_zero",0.0,1,score_desc,d80_front,21,1,15,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d80,d65win,d80_zero",0.0,1,score_desc,d80_front,21,1,30,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d80,d80_zero,d65win",0.0,1,score_desc,d80_front,21,1,15,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d80,d80_zero,d65win",0.0,1,score_desc,d80_front,21,1,30,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d80,d80_zero,d65win",0.0,1,score_desc,d80_front,21,1,0,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d65win,d80,cons_m2s1c45",-999999.0,1,score_desc,d80_front,19,1,0,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"d65win,d80,cons_m2s1c45",-999999.0,1,score_desc,d80_front,19,1,15,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"d65win,d80,cons_m2s1c45",-999999.0,1,score_desc,d80_front,19,1,30,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"d65win,cons_m2s1c45,d80",-999999.0,1,score_desc,d80_front,19,1,0,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"d65win,cons_m2s1c45,d80",-999999.0,1,score_desc,d80_front,19,1,15,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"d65win,cons_m2s1c45,d80",-999999.0,1,score_desc,d80_front,19,1,30,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"d80,d65win,cons_m2s1c45",-999999.0,1,score_desc,d80_front,19,1,0,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"d80,d65win,cons_m2s1c45",-999999.0,1,score_desc,d80_front,19,1,15,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"d80,d65win,cons_m2s1c45",-999999.0,1,score_desc,d80_front,19,1,30,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"d80,cons_m2s1c45,d65win",-999999.0,1,score_desc,d80_front,19,1,0,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"d80,cons_m2s1c45,d65win",-999999.0,1,score_desc,d80_front,19,1,30,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"d80,cons_m2s1c45,d65win",-999999.0,1,score_desc,d80_front,19,1,15,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"cons_m2s1c45,d65win,d80",-999999.0,1,score_desc,d80_front,19,1,0,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
