ticker,sources,source_count,max_trades_per_day,daily_order,min_score,select_score,valid_score,select_basic_pass,valid_basic_pass,test1_basic_pass,test2_basic_pass,select_user_pass,valid_user_pass,test1_user_pass,test2_user_pass,pretest_basic_pass,pretest_user_pass,all_basic_pass,all_user_pass,stability_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,t1_trades,t1_win_rate,t1_profit_factor,t1_pnl_return,t1_avg_return,t1_max_drawdown,t1_call_rate,t1_days_with_trades,t1_daily_win_rate,t1_daily_max_drawdown,t1_top5_share_of_pnl,t1_min_month_trades,t1_positive_month_rate,t2_trades,t2_win_rate,t2_profit_factor,t2_pnl_return,t2_avg_return,t2_max_drawdown,t2_call_rate,t2_days_with_trades,t2_daily_win_rate,t2_daily_max_drawdown,t2_top5_share_of_pnl,t2_min_month_trades,t2_positive_month_rate
QQQ,"d65win,d65ret,d80",3,3,score_desc,-999999.0,23.295146072571566,30.532238180764264,False,False,False,True,False,False,False,True,False,False,False,False,23.295146072571566,353,0.43909348441926344,1.0281565053636386,1.2978539025200049,0.0036766399504816003,-5.6218652464832575,0.24645892351274787,124,0.5161290322580645,-5.62186524648326,5.441181126133031,46,0.5,367,0.4986376021798365,1.2657259009972752,10.245535451572952,0.027916990331261448,-6.572833773006803,0.22888283378746593,128,0.546875,-6.272833773006801,0.721010383102989,50,0.8333333333333334,577,0.4488734835355286,1.0797498474402898,5.456250128889499,0.0094562393914896,-4.443719697617777,0.41421143847487,247,0.46963562753036436,-4.439950261418242,1.325366057005104,20,0.5833333333333334,283,0.5265017667844523,1.4702482830941626,11.978213749708365,0.04232584363854546,-2.8229766183926968,0.6042402826855123,96,0.6041666666666666,-2.8229766183926968,0.4748072575065023,51,0.8
QQQ,"d65win,d80,d65ret",3,3,score_desc,-999999.0,23.295146072571566,30.532238180764264,False,False,False,True,False,False,False,True,False,False,False,False,23.295146072571566,353,0.43909348441926344,1.0281565053636386,1.2978539025200049,0.0036766399504816003,-5.6218652464832575,0.24645892351274787,124,0.5161290322580645,-5.62186524648326,5.441181126133031,46,0.5,367,0.4986376021798365,1.2657259009972752,10.245535451572952,0.027916990331261448,-6.572833773006803,0.22888283378746593,128,0.546875,-6.272833773006801,0.721010383102989,50,0.8333333333333334,577,0.4488734835355286,1.0797498474402898,5.456250128889499,0.0094562393914896,-4.443719697617777,0.41421143847487,247,0.46963562753036436,-4.439950261418242,1.325366057005104,20,0.5833333333333334,283,0.5265017667844523,1.4702482830941626,11.978213749708365,0.04232584363854546,-2.8229766183926968,0.6042402826855123,96,0.6041666666666666,-2.8229766183926968,0.4748072575065023,51,0.8
QQQ,"d80,d65ret,d65win",3,3,score_desc,-999999.0,23.295146072571566,30.532238180764264,False,False,False,True,False,False,False,True,False,False,False,False,23.295146072571566,353,0.43909348441926344,1.0281565053636386,1.2978539025200049,0.0036766399504816003,-5.6218652464832575,0.24645892351274787,124,0.5161290322580645,-5.62186524648326,5.441181126133031,46,0.5,367,0.4986376021798365,1.2657259009972752,10.245535451572952,0.027916990331261448,-6.572833773006803,0.22888283378746593,128,0.546875,-6.272833773006801,0.721010383102989,50,0.8333333333333334,577,0.4488734835355286,1.0797498474402898,5.456250128889499,0.0094562393914896,-4.443719697617777,0.41421143847487,247,0.46963562753036436,-4.439950261418242,1.325366057005104,20,0.5833333333333334,283,0.5265017667844523,1.4702482830941626,11.978213749708365,0.04232584363854546,-2.8229766183926968,0.6042402826855123,96,0.6041666666666666,-2.8229766183926968,0.4748072575065023,51,0.8
QQQ,"d80,d65win,d65ret",3,3,score_desc,-999999.0,23.295146072571566,30.532238180764264,False,False,False,True,False,False,False,True,False,False,False,False,23.295146072571566,353,0.43909348441926344,1.0281565053636386,1.2978539025200049,0.0036766399504816003,-5.6218652464832575,0.24645892351274787,124,0.5161290322580645,-5.62186524648326,5.441181126133031,46,0.5,367,0.4986376021798365,1.2657259009972752,10.245535451572952,0.027916990331261448,-6.572833773006803,0.22888283378746593,128,0.546875,-6.272833773006801,0.721010383102989,50,0.8333333333333334,577,0.4488734835355286,1.0797498474402898,5.456250128889499,0.0094562393914896,-4.443719697617777,0.41421143847487,247,0.46963562753036436,-4.439950261418242,1.325366057005104,20,0.5833333333333334,283,0.5265017667844523,1.4702482830941626,11.978213749708365,0.04232584363854546,-2.8229766183926968,0.6042402826855123,96,0.6041666666666666,-2.8229766183926968,0.4748072575065023,51,0.8
QQQ,"d65win,d80",2,3,score_desc,-999999.0,23.16213366373344,29.823385901106896,False,False,False,True,False,False,False,True,False,False,False,False,23.16213366373344,294,0.4523809523809524,1.0487963581802622,1.6815475575192755,0.005719549515371685,-3.3767126545837183,0.23129251700680273,124,0.4838709677419355,-3.3767126545837183,4.0812594325456075,27,0.6666666666666666,367,0.49591280653950953,1.2504312247435154,9.67378941256083,0.026359099216787002,-6.572833773006803,0.23160762942779292,128,0.5390625,-6.272833773006801,0.7636239663685587,50,0.6666666666666666,505,0.45544554455445546,1.091135392331594,5.299705050120563,0.010494465445783294,-4.939950261418242,0.4,227,0.4889867841409692,-4.939950261418241,1.3645153175449558,0,0.5833333333333334,270,0.5481481481481482,1.5907247672317526,12.831781608950948,0.047525117070188694,-2.5712207429159157,0.6148148148148148,95,0.6210526315789474,-2.3629707019020194,0.44241158272136527,51,0.8
QQQ,"d80,d65win",2,3,score_desc,-999999.0,23.16213366373344,29.823385901106896,False,False,False,True,False,False,False,True,False,False,False,False,23.16213366373344,294,0.4523809523809524,1.0487963581802622,1.6815475575192755,0.005719549515371685,-3.3767126545837183,0.23129251700680273,124,0.4838709677419355,-3.3767126545837183,4.0812594325456075,27,0.6666666666666666,367,0.49591280653950953,1.2504312247435154,9.67378941256083,0.026359099216787002,-6.572833773006803,0.23160762942779292,128,0.5390625,-6.272833773006801,0.7636239663685587,50,0.6666666666666666,505,0.45544554455445546,1.091135392331594,5.299705050120563,0.010494465445783294,-4.939950261418242,0.4,227,0.4889867841409692,-4.939950261418241,1.3645153175449558,0,0.5833333333333334,270,0.5481481481481482,1.5907247672317526,12.831781608950948,0.047525117070188694,-2.5712207429159157,0.6148148148148148,95,0.6210526315789474,-2.3629707019020194,0.44241158272136527,51,0.8
QQQ,"d65win,d80,cons_m2s1c45",3,3,score_desc,-999999.0,23.15654589095715,29.939375640593266,False,False,False,True,False,False,False,True,False,False,False,False,23.15654589095715,308,0.4512987012987013,1.0501296792961767,1.8864524641056324,0.006124845662680624,-4.053513084025076,0.2564935064935065,124,0.4838709677419355,-4.053513084025077,3.7386403716711385,30,0.5,370,0.4945945945945946,1.2523642102961676,9.899876324012894,0.026756422497332146,-6.272833773006801,0.23783783783783785,128,0.53125,-6.272833773006801,0.7461848208260757,53,0.6666666666666666,561,0.45989304812834225,1.1078475192368382,6.981288567566199,0.01244436464806809,-5.5368830819750094,0.40106951871657753,247,0.5141700404858299,-5.536883081974981,1.0358444074287714,25,0.75,278,0.539568345323741,1.5256592589368936,12.373634844867832,0.044509477859236805,-2.5712207429159157,0.6007194244604317,96,0.625,-2.3629707019020194,0.43880020908101264,51,0.8
QQQ,"d65win,cons_m2s1c45,d80",3,3,score_desc,-999999.0,23.15654589095715,29.939375640593266,False,False,False,True,False,False,False,True,False,False,False,False,23.15654589095715,308,0.4512987012987013,1.0501296792961767,1.8864524641056324,0.006124845662680624,-4.053513084025076,0.2564935064935065,124,0.4838709677419355,-4.053513084025077,3.7386403716711385,30,0.5,370,0.4945945945945946,1.2523642102961676,9.899876324012894,0.026756422497332146,-6.272833773006801,0.23783783783783785,128,0.53125,-6.272833773006801,0.7461848208260757,53,0.6666666666666666,561,0.45989304812834225,1.1078475192368382,6.981288567566199,0.01244436464806809,-5.5368830819750094,0.40106951871657753,247,0.5141700404858299,-5.536883081974981,1.0358444074287714,25,0.75,278,0.539568345323741,1.5256592589368936,12.373634844867832,0.044509477859236805,-2.5712207429159157,0.6007194244604317,96,0.625,-2.3629707019020194,0.43880020908101264,51,0.8
QQQ,"d80,d65win,cons_m2s1c45",3,3,score_desc,-999999.0,23.15654589095715,29.939375640593266,False,False,False,True,False,False,False,True,False,False,False,False,23.15654589095715,308,0.4512987012987013,1.0501296792961767,1.8864524641056324,0.006124845662680624,-4.053513084025076,0.2564935064935065,124,0.4838709677419355,-4.053513084025077,3.7386403716711385,30,0.5,370,0.4945945945945946,1.2523642102961676,9.899876324012894,0.026756422497332146,-6.272833773006801,0.23783783783783785,128,0.53125,-6.272833773006801,0.7461848208260757,53,0.6666666666666666,561,0.45989304812834225,1.1078475192368382,6.981288567566199,0.01244436464806809,-5.5368830819750094,0.40106951871657753,247,0.5141700404858299,-5.536883081974981,1.0358444074287714,25,0.75,278,0.539568345323741,1.5256592589368936,12.373634844867832,0.044509477859236805,-2.5712207429159157,0.6007194244604317,96,0.625,-2.3629707019020194,0.43880020908101264,51,0.8
QQQ,"d80,cons_m2s1c45,d65win",3,3,score_desc,-999999.0,23.15654589095715,29.939375640593266,False,False,False,True,False,False,False,True,False,False,False,False,23.15654589095715,308,0.4512987012987013,1.0501296792961767,1.8864524641056324,0.006124845662680624,-4.053513084025076,0.2564935064935065,124,0.4838709677419355,-4.053513084025077,3.7386403716711385,30,0.5,370,0.4945945945945946,1.2523642102961676,9.899876324012894,0.026756422497332146,-6.272833773006801,0.23783783783783785,128,0.53125,-6.272833773006801,0.7461848208260757,53,0.6666666666666666,561,0.45989304812834225,1.1078475192368382,6.981288567566199,0.01244436464806809,-5.5368830819750094,0.40106951871657753,247,0.5141700404858299,-5.536883081974981,1.0358444074287714,25,0.75,278,0.539568345323741,1.5256592589368936,12.373634844867832,0.044509477859236805,-2.5712207429159157,0.6007194244604317,96,0.625,-2.3629707019020194,0.43880020908101264,51,0.8
QQQ,"cons_m2s1c45,d65win,d80",3,3,score_desc,-999999.0,23.15654589095715,29.939375640593266,False,False,False,True,False,False,False,True,False,False,False,False,23.15654589095715,308,0.4512987012987013,1.0501296792961767,1.8864524641056324,0.006124845662680624,-4.053513084025076,0.2564935064935065,124,0.4838709677419355,-4.053513084025077,3.7386403716711385,30,0.5,370,0.4945945945945946,1.2523642102961676,9.899876324012894,0.026756422497332146,-6.272833773006801,0.23783783783783785,128,0.53125,-6.272833773006801,0.7461848208260757,53,0.6666666666666666,561,0.45989304812834225,1.1078475192368382,6.981288567566199,0.01244436464806809,-5.5368830819750094,0.40106951871657753,247,0.5141700404858299,-5.536883081974981,1.0358444074287714,25,0.75,278,0.539568345323741,1.5256592589368936,12.373634844867832,0.044509477859236805,-2.5712207429159157,0.6007194244604317,96,0.625,-2.3629707019020194,0.43880020908101264,51,0.8
QQQ,"cons_m2s1c45,d80,d65win",3,3,score_desc,-999999.0,23.15654589095715,29.939375640593266,False,False,False,True,False,False,False,True,False,False,False,False,23.15654589095715,308,0.4512987012987013,1.0501296792961767,1.8864524641056324,0.006124845662680624,-4.053513084025076,0.2564935064935065,124,0.4838709677419355,-4.053513084025077,3.7386403716711385,30,0.5,370,0.4945945945945946,1.2523642102961676,9.899876324012894,0.026756422497332146,-6.272833773006801,0.23783783783783785,128,0.53125,-6.272833773006801,0.7461848208260757,53,0.6666666666666666,561,0.45989304812834225,1.1078475192368382,6.981288567566199,0.01244436464806809,-5.5368830819750094,0.40106951871657753,247,0.5141700404858299,-5.536883081974981,1.0358444074287714,25,0.75,278,0.539568345323741,1.5256592589368936,12.373634844867832,0.044509477859236805,-2.5712207429159157,0.6007194244604317,96,0.625,-2.3629707019020194,0.43880020908101264,51,0.8
QQQ,"d65win,d80,cons_m2s1c45",3,3,score_desc,0.0,23.107661754037565,29.87353967220028,False,False,False,True,False,False,False,True,False,False,False,False,23.107661754037565,304,0.4506578947368421,1.0524587516638637,1.9452585152321706,0.006398876694842666,-4.053513084025076,0.2565789473684211,124,0.4838709677419355,-4.053513084025077,3.6256195700045835,27,0.5,368,0.4945652173913043,1.252070642089893,9.812738882979023,0.026665051312442997,-6.272833773006802,0.23641304347826086,128,0.53125,-6.272833773006801,0.744796971676488,52,0.6666666666666666,549,0.45719489981785066,1.0997853554014998,6.3396985279054245,0.011547720451558151,-5.236883081975007,0.39526411657559196,246,0.508130081300813,-5.236883081974984,1.140673911784429,21,0.75,269,0.5353159851301115,1.4776956057156114,10.893435037952548,0.04049604103328085,-2.5712207429159157,0.6059479553903345,95,0.6210526315789474,-2.3629707019020194,0.4646828376116664,49,0.8
QQQ,"d65win,cons_m2s1c45,d80",3,3,score_desc,0.0,23.107661754037565,29.87353967220028,False,False,False,True,False,False,False,True,False,False,False,False,23.107661754037565,304,0.4506578947368421,1.0524587516638637,1.9452585152321706,0.006398876694842666,-4.053513084025076,0.2565789473684211,124,0.4838709677419355,-4.053513084025077,3.6256195700045835,27,0.5,368,0.4945652173913043,1.252070642089893,9.812738882979023,0.026665051312442997,-6.272833773006802,0.23641304347826086,128,0.53125,-6.272833773006801,0.744796971676488,52,0.6666666666666666,549,0.45719489981785066,1.0997853554014998,6.3396985279054245,0.011547720451558151,-5.236883081975007,0.39526411657559196,246,0.508130081300813,-5.236883081974984,1.140673911784429,21,0.75,269,0.5353159851301115,1.4776956057156114,10.893435037952548,0.04049604103328085,-2.5712207429159157,0.6059479553903345,95,0.6210526315789474,-2.3629707019020194,0.4646828376116664,49,0.8
QQQ,"d80,d65win,cons_m2s1c45",3,3,score_desc,0.0,23.107661754037565,29.87353967220028,False,False,False,True,False,False,False,True,False,False,False,False,23.107661754037565,304,0.4506578947368421,1.0524587516638637,1.9452585152321706,0.006398876694842666,-4.053513084025076,0.2565789473684211,124,0.4838709677419355,-4.053513084025077,3.6256195700045835,27,0.5,368,0.4945652173913043,1.252070642089893,9.812738882979023,0.026665051312442997,-6.272833773006802,0.23641304347826086,128,0.53125,-6.272833773006801,0.744796971676488,52,0.6666666666666666,549,0.45719489981785066,1.0997853554014998,6.3396985279054245,0.011547720451558151,-5.236883081975007,0.39526411657559196,246,0.508130081300813,-5.236883081974984,1.140673911784429,21,0.75,269,0.5353159851301115,1.4776956057156114,10.893435037952548,0.04049604103328085,-2.5712207429159157,0.6059479553903345,95,0.6210526315789474,-2.3629707019020194,0.4646828376116664,49,0.8
QQQ,"d80,cons_m2s1c45,d65win",3,3,score_desc,0.0,23.107661754037565,29.87353967220028,False,False,False,True,False,False,False,True,False,False,False,False,23.107661754037565,304,0.4506578947368421,1.0524587516638637,1.9452585152321706,0.006398876694842666,-4.053513084025076,0.2565789473684211,124,0.4838709677419355,-4.053513084025077,3.6256195700045835,27,0.5,368,0.4945652173913043,1.252070642089893,9.812738882979023,0.026665051312442997,-6.272833773006802,0.23641304347826086,128,0.53125,-6.272833773006801,0.744796971676488,52,0.6666666666666666,549,0.45719489981785066,1.0997853554014998,6.3396985279054245,0.011547720451558151,-5.236883081975007,0.39526411657559196,246,0.508130081300813,-5.236883081974984,1.140673911784429,21,0.75,269,0.5353159851301115,1.4776956057156114,10.893435037952548,0.04049604103328085,-2.5712207429159157,0.6059479553903345,95,0.6210526315789474,-2.3629707019020194,0.4646828376116664,49,0.8
QQQ,"cons_m2s1c45,d65win,d80",3,3,score_desc,0.0,23.107661754037565,29.87353967220028,False,False,False,True,False,False,False,True,False,False,False,False,23.107661754037565,304,0.4506578947368421,1.0524587516638637,1.9452585152321706,0.006398876694842666,-4.053513084025076,0.2565789473684211,124,0.4838709677419355,-4.053513084025077,3.6256195700045835,27,0.5,368,0.4945652173913043,1.252070642089893,9.812738882979023,0.026665051312442997,-6.272833773006802,0.23641304347826086,128,0.53125,-6.272833773006801,0.744796971676488,52,0.6666666666666666,549,0.45719489981785066,1.0997853554014998,6.3396985279054245,0.011547720451558151,-5.236883081975007,0.39526411657559196,246,0.508130081300813,-5.236883081974984,1.140673911784429,21,0.75,269,0.5353159851301115,1.4776956057156114,10.893435037952548,0.04049604103328085,-2.5712207429159157,0.6059479553903345,95,0.6210526315789474,-2.3629707019020194,0.4646828376116664,49,0.8
QQQ,"cons_m2s1c45,d80,d65win",3,3,score_desc,0.0,23.107661754037565,29.87353967220028,False,False,False,True,False,False,False,True,False,False,False,False,23.107661754037565,304,0.4506578947368421,1.0524587516638637,1.9452585152321706,0.006398876694842666,-4.053513084025076,0.2565789473684211,124,0.4838709677419355,-4.053513084025077,3.6256195700045835,27,0.5,368,0.4945652173913043,1.252070642089893,9.812738882979023,0.026665051312442997,-6.272833773006802,0.23641304347826086,128,0.53125,-6.272833773006801,0.744796971676488,52,0.6666666666666666,549,0.45719489981785066,1.0997853554014998,6.3396985279054245,0.011547720451558151,-5.236883081975007,0.39526411657559196,246,0.508130081300813,-5.236883081974984,1.140673911784429,21,0.75,269,0.5353159851301115,1.4776956057156114,10.893435037952548,0.04049604103328085,-2.5712207429159157,0.6059479553903345,95,0.6210526315789474,-2.3629707019020194,0.4646828376116664,49,0.8
